race_id,year,month,season,source,condition,num_horses,distance,track_cond,course_enc,course_name,class_code,trio_hit,wide_hit,wide_count,umaren_hit,has_payout,rand_trio,rand_wide,rand_umaren,trio_7_cost,trio_7_payout,uma_wide_combo_cost,uma_wide_combo_payout,umaren_2_cost,umaren_2_payout,wide_2_cost,wide_2_payout
201904234306,2019,4,春,kdscope,E,3,1200,良,43,船橋,4,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201904234307,2019,4,春,kdscope,E,4,1200,良,43,船橋,4,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904234308,2019,4,春,kdscope,E,4,1200,良,43,船橋,4,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904244501,2019,4,春,kdscope,E,4,800,良,45,川崎,5,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904244502,2019,4,春,kdscope,E,4,800,良,45,川崎,5,True,True,2,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904244503,2019,4,春,kdscope,E,4,800,良,45,川崎,5,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904244504,2019,4,春,kdscope,E,5,800,良,45,川崎,5,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201904244505,2019,4,春,kdscope,E,5,900,良,45,川崎,5,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201904244506,2019,4,春,kdscope,E,4,900,良,45,川崎,5,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904244507,2019,4,春,kdscope,E,4,900,良,45,川崎,5,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201904264401,2019,4,春,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201904264402,2019,4,春,kdscope,E,5,800,良,44,大井,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201904264403,2019,4,春,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201904264404,2019,4,春,kdscope,E,7,1000,良,44,大井,7,False,False,0,False,False,0.2,0.26530612244897944,0.09523809523809523,700,0,1000,0,700,0,700,0
201904264405,2019,4,春,kdscope,E,7,1000,良,44,大井,7,False,False,0,False,False,0.2,0.26530612244897944,0.09523809523809523,700,0,1000,0,700,0,700,0
201904264407,2019,4,春,kdscope,D,10,1200,良,44,大井,7,False,False,0,False,False,0.058333333333333334,0.12888888888888883,0.044444444444444446,700,0,1000,0,700,0,700,0
201905104201,2019,5,春,kdscope,E,5,800,良,42,浦和,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905104202,2019,5,春,kdscope,E,4,800,良,42,浦和,7,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905104203,2019,5,春,kdscope,E,4,800,良,42,浦和,7,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905104204,2019,5,春,kdscope,E,4,800,良,42,浦和,7,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905104205,2019,5,春,kdscope,E,6,1300,良,42,浦和,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201905104206,2019,5,春,kdscope,E,5,1300,良,42,浦和,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905174501,2019,5,春,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905174502,2019,5,春,kdscope,E,5,800,良,45,川崎,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905174503,2019,5,春,kdscope,E,5,800,良,45,川崎,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905174504,2019,5,春,kdscope,E,4,800,良,45,川崎,7,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905174505,2019,5,春,kdscope,E,5,800,良,45,川崎,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905174506,2019,5,春,kdscope,E,3,900,良,45,川崎,7,True,True,2,True,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201905214302,2019,5,春,kdscope,E,4,730,良,43,船橋,4,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905214303,2019,5,春,kdscope,E,4,930,良,43,船橋,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905244401,2019,5,春,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905244402,2019,5,春,kdscope,E,4,800,良,44,大井,7,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201905244403,2019,5,春,kdscope,E,6,800,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201905244404,2019,5,春,kdscope,E,6,800,良,44,大井,7,True,True,1,True,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201905244405,2019,5,春,kdscope,E,6,800,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201905244406,2019,5,春,kdscope,D,10,1000,良,44,大井,7,False,True,1,False,False,0.058333333333333334,0.12888888888888883,0.044444444444444446,700,0,1000,0,700,0,700,0
201905244407,2019,5,春,kdscope,E,5,1200,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201905244408,2019,5,春,kdscope,E,6,1200,良,44,大井,7,True,True,1,True,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906044301,2019,6,夏,kdscope,E,5,730,良,43,船橋,4,False,True,2,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906044302,2019,6,夏,kdscope,E,4,730,良,43,船橋,4,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906044303,2019,6,夏,kdscope,E,6,730,良,43,船橋,4,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906044305,2019,6,夏,kdscope,E,6,930,良,43,船橋,4,True,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906044306,2019,6,夏,kdscope,E,5,930,良,43,船橋,4,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906044307,2019,6,夏,kdscope,E,4,930,良,43,船橋,4,True,True,2,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906074401,2019,6,夏,kdscope,E,5,800,良,44,大井,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906074402,2019,6,夏,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906074403,2019,6,夏,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906074404,2019,6,夏,kdscope,E,5,800,良,44,大井,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906074405,2019,6,夏,kdscope,E,5,1000,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906074406,2019,6,夏,kdscope,D,9,1200,良,44,大井,7,False,False,0,False,False,0.08333333333333333,0.15972222222222232,0.05555555555555555,700,0,1000,0,700,0,700,0
201906114201,2019,6,夏,kdscope,E,5,800,良,42,浦和,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906114202,2019,6,夏,kdscope,E,4,800,良,42,浦和,4,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906114203,2019,6,夏,kdscope,E,4,800,良,42,浦和,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906114204,2019,6,夏,kdscope,E,4,1300,良,42,浦和,4,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906114205,2019,6,夏,kdscope,E,5,1300,良,42,浦和,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144501,2019,6,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144502,2019,6,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144503,2019,6,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144504,2019,6,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144505,2019,6,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906144506,2019,6,夏,kdscope,E,3,900,良,45,川崎,7,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201906144507,2019,6,夏,kdscope,E,5,900,良,45,川崎,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906294401,2019,6,夏,kdscope,E,5,800,良,44,大井,1,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201906294402,2019,6,夏,kdscope,E,4,800,良,44,大井,1,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201906294403,2019,6,夏,kdscope,E,6,800,良,44,大井,1,True,True,1,True,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906294404,2019,6,夏,kdscope,E,6,800,良,44,大井,1,True,True,1,True,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906294405,2019,6,夏,kdscope,E,6,800,良,44,大井,1,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906294406,2019,6,夏,kdscope,E,6,1000,良,44,大井,1,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201906294408,2019,6,夏,kdscope,E,7,1200,良,44,大井,1,False,False,0,False,False,0.2,0.26530612244897944,0.09523809523809523,700,0,1000,0,700,0,700,0
201907024301,2019,7,夏,kdscope,E,4,800,良,43,船橋,4,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907024302,2019,7,夏,kdscope,E,4,800,良,43,船橋,4,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907024303,2019,7,夏,kdscope,E,5,800,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907024304,2019,7,夏,kdscope,E,5,800,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907024305,2019,7,夏,kdscope,E,5,800,良,43,船橋,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907024306,2019,7,夏,kdscope,E,3,1000,良,43,船橋,4,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201907024307,2019,7,夏,kdscope,E,3,1000,良,43,船橋,4,True,True,2,True,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201907024308,2019,7,夏,kdscope,E,5,1200,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907024309,2019,7,夏,kdscope,E,4,1200,良,43,船橋,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907054501,2019,7,夏,kdscope,E,4,800,良,45,川崎,7,True,True,2,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907054502,2019,7,夏,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907054503,2019,7,夏,kdscope,E,5,800,良,45,川崎,7,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907054504,2019,7,夏,kdscope,E,5,900,良,45,川崎,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907054505,2019,7,夏,kdscope,E,4,900,良,45,川崎,7,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907094201,2019,7,夏,kdscope,E,6,800,良,42,浦和,4,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907094202,2019,7,夏,kdscope,E,5,800,良,42,浦和,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907094203,2019,7,夏,kdscope,E,4,800,良,42,浦和,4,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907094204,2019,7,夏,kdscope,E,5,800,良,42,浦和,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907094205,2019,7,夏,kdscope,E,4,1300,良,42,浦和,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907124401,2019,7,夏,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907124402,2019,7,夏,kdscope,E,5,800,良,44,大井,7,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907124403,2019,7,夏,kdscope,E,4,800,良,44,大井,7,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907124404,2019,7,夏,kdscope,E,5,800,良,44,大井,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907124405,2019,7,夏,kdscope,E,5,800,良,44,大井,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907124406,2019,7,夏,kdscope,E,6,1000,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907124408,2019,7,夏,kdscope,E,6,1200,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907234501,2019,7,夏,kdscope,E,5,800,良,45,川崎,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907234502,2019,7,夏,kdscope,E,6,800,良,45,川崎,4,True,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907234503,2019,7,夏,kdscope,E,5,900,良,45,川崎,4,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907254301,2019,7,夏,kdscope,E,6,800,良,43,船橋,6,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907254302,2019,7,夏,kdscope,E,5,800,良,43,船橋,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907254303,2019,7,夏,kdscope,E,6,800,良,43,船橋,6,True,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201907254305,2019,7,夏,kdscope,E,5,1200,良,43,船橋,6,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907254306,2019,7,夏,kdscope,E,5,1200,良,43,船橋,6,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201907264201,2019,7,夏,kdscope,E,4,800,良,42,浦和,7,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201907264202,2019,7,夏,kdscope,E,5,800,良,42,浦和,7,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908014401,2019,8,夏,kdscope,E,5,800,良,44,大井,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908014402,2019,8,夏,kdscope,E,5,800,良,44,大井,6,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908014403,2019,8,夏,kdscope,E,5,800,良,44,大井,6,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908014404,2019,8,夏,kdscope,E,5,800,良,44,大井,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908014405,2019,8,夏,kdscope,E,6,800,良,44,大井,6,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908014406,2019,8,夏,kdscope,D,9,1000,良,44,大井,6,False,False,0,False,False,0.08333333333333333,0.15972222222222232,0.05555555555555555,700,0,1000,0,700,0,700,0
201908014408,2019,8,夏,kdscope,D,9,1200,良,44,大井,6,False,False,0,False,False,0.08333333333333333,0.15972222222222232,0.05555555555555555,700,0,1000,0,700,0,700,0
201908064501,2019,8,夏,kdscope,E,4,800,良,45,川崎,4,True,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908064502,2019,8,夏,kdscope,E,6,800,良,45,川崎,4,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908064503,2019,8,夏,kdscope,E,6,900,良,45,川崎,4,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908064504,2019,8,夏,kdscope,E,4,900,良,45,川崎,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908134301,2019,8,夏,kdscope,E,6,800,良,43,船橋,4,False,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908134302,2019,8,夏,kdscope,E,6,800,良,43,船橋,4,False,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908134303,2019,8,夏,kdscope,E,5,1200,良,43,船橋,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908134304,2019,8,夏,kdscope,E,4,1200,良,43,船橋,4,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908154401,2019,8,夏,kdscope,E,5,800,良,44,大井,6,True,True,1,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908154402,2019,8,夏,kdscope,E,5,800,良,44,大井,6,True,True,2,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908154403,2019,8,夏,kdscope,E,5,800,良,44,大井,6,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908154404,2019,8,夏,kdscope,E,5,800,良,44,大井,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908154407,2019,8,夏,kdscope,E,5,1200,良,44,大井,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908234501,2019,8,夏,kdscope,E,3,800,良,45,川崎,7,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201908234502,2019,8,夏,kdscope,E,3,800,良,45,川崎,7,True,True,2,True,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201908234503,2019,8,夏,kdscope,E,4,800,良,45,川崎,7,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908234504,2019,8,夏,kdscope,E,5,900,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908274201,2019,8,夏,kdscope,E,3,800,良,42,浦和,4,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201908274202,2019,8,夏,kdscope,E,3,800,良,42,浦和,4,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201908274203,2019,8,夏,kdscope,E,4,800,良,42,浦和,4,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908274204,2019,8,夏,kdscope,E,5,1300,良,42,浦和,4,True,True,2,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908284401,2019,8,夏,kdscope,E,4,800,良,44,大井,5,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908284402,2019,8,夏,kdscope,E,4,800,良,44,大井,5,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201908284403,2019,8,夏,kdscope,E,5,800,良,44,大井,5,True,True,2,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201908284404,2019,8,夏,kdscope,E,6,1000,良,44,大井,5,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201908284405,2019,8,夏,kdscope,E,4,1200,良,44,大井,5,False,False,0,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909064501,2019,9,秋,kdscope,E,5,800,良,45,川崎,7,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909064502,2019,9,秋,kdscope,E,4,800,良,45,川崎,7,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909104301,2019,9,秋,kdscope,E,4,800,良,43,船橋,4,False,True,2,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909104302,2019,9,秋,kdscope,E,5,800,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909104303,2019,9,秋,kdscope,E,5,800,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909104304,2019,9,秋,kdscope,E,5,800,良,43,船橋,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909104305,2019,9,秋,kdscope,E,5,1200,良,43,船橋,4,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909104306,2019,9,秋,kdscope,E,3,1200,良,43,船橋,4,True,True,2,False,False,1.0,1.0,0.6666666666666666,700,0,1000,0,700,0,700,0
201909104307,2019,9,秋,kdscope,E,5,1200,良,43,船橋,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909174501,2019,9,秋,kdscope,E,5,800,良,45,川崎,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909174502,2019,9,秋,kdscope,E,5,800,良,45,川崎,4,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909174503,2019,9,秋,kdscope,E,6,800,良,45,川崎,4,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201909174504,2019,9,秋,kdscope,E,4,900,良,45,川崎,4,True,True,2,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909174505,2019,9,秋,kdscope,E,4,900,良,45,川崎,4,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909194201,2019,9,秋,kdscope,E,5,800,良,42,浦和,6,True,True,2,True,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909194202,2019,9,秋,kdscope,E,5,800,良,42,浦和,6,False,False,0,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909194203,2019,9,秋,kdscope,E,4,1300,良,42,浦和,6,True,True,1,True,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909194204,2019,9,秋,kdscope,E,5,1300,良,42,浦和,6,True,True,1,False,False,0.5,0.51,0.2,700,0,1000,0,700,0,700,0
201909194205,2019,9,秋,kdscope,E,4,1300,良,42,浦和,6,True,True,1,False,False,0.75,0.75,0.3333333333333333,700,0,1000,0,700,0,700,0
201909204401,2019,9,秋,kdscope,E,6,800,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201909204402,2019,9,秋,kdscope,E,6,800,良,44,大井,7,False,False,0,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
201909204403,2019,9,秋,kdscope,E,6,800,良,44,大井,7,True,True,1,False,False,0.35,0.3599999999999999,0.13333333333333333,700,0,1000,0,700,0,700,0
