race_id,umaban,horse_id,master_idx_prev_avg_time,master_idx_prev_avg_master,master_idx_prev_avg_start,master_idx_prev_avg_chase,master_idx_prev_avg_agari
202406030803,12,21110127,79.41745713032842,78.2044127489672,93.06629509104756,89.23551201273973,89.07614992268458
202406030803,12,21110127,79.41754462894795,78.20451424549094,93.06644433930694,89.23570546625278,89.07613750447155
202405030512,13,21110127,79.41763212554812,78.20461573967228,93.06659358412186,89.23589891530118,89.07612508654512
202405030512,13,21110127,79.41784655150529,78.20484416288757,93.06665051176424,89.23603466380494,89.07623960028155
202406040509,14,21110127,79.4180609725139,78.20507258083127,93.06670743809282,89.23617040917588,89.07635411137522
202406040509,14,21110127,79.41828692752385,78.20531253245329,93.06675282415794,89.23629461246438,89.07644554192677
202408070410,4,21110127,79.4185128773193,78.2055524785378,93.06679820917567,89.23641881288655,89.07653697036832
202408070410,4,21110127,79.41881959268447,78.20587318986904,93.06688974787977,89.2366007038597,89.07663993538337
202508010610,12,21110127,79.41912630097154,78.20619389379918,93.06698128447142,89.23678259063531,89.07674289802229
202506030710,13,21110127,79.41943300218077,78.2065145903285,93.06707281895069,89.23694139637925,89.07690355037096
202505021209,11,21110127,79.41961277518807,78.20670835833295,93.06718742788573,89.23712327502653,89.07694881617206
202503020610,4,21110127,79.41990792555585,78.20701750337491,93.06726741972332,89.23723592057136,89.07714407689024
202505040210,2,21110127,79.42007615091727,78.20719972308757,93.06740509980385,89.23739471558787,89.07721241490712
202405020106,8,21110128,79.42007615091727,78.20719972308757,93.06740509980385,89.23739471558787,89.07721241490712
202405020106,8,21110128,79.42032513758927,78.20746270378788,93.06749662516874,89.23749581751682,89.07740766807814
202405020906,6,21110128,79.42057411851579,78.20772567841979,93.06758814842163,89.2375969171128,89.07760291674359
202405020906,6,21110128,79.4208461689338,78.2080117222203,93.06764505670739,89.23767493913907,89.07782123614044
202405030710,11,21110128,79.42111821307428,78.20829775942036,93.06770196368,89.23775295936498,89.07803955049957
202405030710,11,21110128,79.42141332564177,78.20860686472454,93.0677011825786,89.23785405249495,89.0781886357081
202405040110,13,21110128,79.4217084313997,78.2089159628963,93.06770040149523,89.23795514329225,89.07833771747659
202405040110,13,21110128,79.42204967869216,78.2092481281078,93.06775730585969,89.2380216204991,89.07860216666474
202506010410,11,21110128,79.42239091811071,78.20958028565495,93.06781420891114,89.23808809617204,89.07886660975103
202505020410,9,21110128,79.42250141326042,78.20970477278233,93.06784803701012,89.23807381257282,89.07902721535781
202505030511,8,21110128,79.42272727272727,78.2099215505307,93.0678703276419,89.23817489616982,89.07908398707892
202505041011,16,21110128,79.42287237110786,78.21008064050946,93.06790415431294,89.23837980641663,89.07896770918656
202509050311,5,21110128,79.42322512170924,78.21042430954523,93.06794951662398,89.23852702983318,89.07907062596618
202410010101,3,21110129,79.42322512170924,78.21042430954523,93.06794951662398,89.23852702983318,89.07907062596618
202410010101,3,21110129,79.42283954177867,78.21005272083337,93.06807563190014,89.2385473506916,89.07876977031252
202407010402,13,21110129,79.42245397074431,78.20968114069494,93.06820174426653,89.23856767108117,89.07846892160029
202407010402,13,21110129,79.42219530483936,78.2094364653631,93.06824710157467,89.2384957028321,89.07829497606275
202408030904,6,21110129,79.42193664490229,78.20919179567635,93.06829245783634,89.23842373624345,89.07812103453846
202408030904,6,21110129,79.42177027697348,78.20903941767509,93.06837242031678,89.238478664621,89.07791248976201
202404020409,11,21110129,79.42160391288299,78.20888704318936,93.06845238095238,89.23853359173127,89.07770394979697
202404020409,11,21110129,79.42146062360852,78.20875774319694,93.0684515913207,89.23851930464073,89.07758769855461
202407030212,13,21110129,79.42131733763986,78.20862844618756,93.06845080170723,89.2385050178798,89.07747144999423
202407030212,13,21110129,79.42112791408566,78.20845301126991,93.06857689956281,89.23867529501332,89.07712449965972
202408010502,4,21110130,79.42112791408566,78.20845301126991,93.06857689956281,89.23867529501332,89.07712449965972
202408010502,4,21110130,79.42098463526047,78.20832372075854,93.0687029945093,89.238868638398,89.07692751349606
202409020502,5,21110130,79.42084135974069,78.2081944332299,93.06882908654678,89.23906197732228,89.07673053187685
202409020502,5,21110130,79.42087110988074,78.20823817103836,93.06888596673357,89.23911689390269,89.07671811198007
202408030405,3,21110130,79.42090085933445,78.20828190783783,93.06894284560816,89.23917180921622,89.0767056923698
202408030405,3,21110130,79.42103441911968,78.20842945464612,93.06903432684322,89.23938820706837,89.07663560025837
202401010308,9,21110130,79.42116797582385,78.20857699805069,93.06912580596791,89.23960459992848,89.0765655097639
202401010308,9,21110130,79.42127846086414,78.20870146946874,93.06911347435927,89.2395556990934,89.07669150384092
202401020212,2,21110130,79.42138894335575,78.20882593801544,93.0691011430351,89.23950679938638,89.07681749501148
202401020212,2,21110130,79.42144175317186,78.20889273356401,93.06907727797001,89.23957324106114,89.07678200692041
202404040812,7,21110130,79.42149456176976,78.20895952757176,93.06905341345544,89.23963968120322,89.07674651964798
202404040812,7,21110130,79.42142049779706,78.20889944868631,93.06896034693548,89.23948697838574,89.07678023575004
202510010212,7,21110130,79.4213464355328,78.2088393711867,93.06886728256231,89.23933427909068,89.07681395107436
202508020512,9,21110130,79.4214799778557,78.20898689795165,93.0688549547887,89.23923925078428,89.07703220151319
202501020310,3,21110130,79.42147511677527,78.20899602099071,93.06895796090191,89.23930569171328,89.07705437979355
202506040908,6,21110130,79.42156252162481,78.20909740963717,93.06901483173021,89.23949899660923,89.0769381588356
202509050808,5,21110130,79.4216153251756,78.20916419666233,93.06899096958723,89.23953083372739,89.07701800316006
202408030902,12,21110131,79.4216153251756,78.20916419666233,93.06899096958723,89.23953083372739,89.07701800316006
202408030902,12,21110131,79.4212183420215,78.20878119666006,93.06894404207225,89.23942427457673,89.07674032384556
202407030312,13,21110131,79.42082136802408,78.20839820549193,93.06889711563967,89.23931771788396,89.0764626509359
202407030312,13,21110131,79.42094337446662,78.20853419444124,93.06901164802214,89.23947641563834,89.07643870372506
202405040107,5,21110131,79.42106537809505,78.20867018025395,93.06912617776291,89.23963510973233,89.07641475706657
202405040107,5,21110131,79.42101439247163,78.2086331764923,93.06901005627826,89.23954008672386,89.07646000553557
202408060507,8,21110131,79.42096340802418,78.20859617358413,93.06889393747188,89.23944506590708,89.07650525296091
202408060507,8,21110131,79.42084323177342,78.20848997855018,93.06884701432294,89.2394423045875,89.07640058122102
202508010312,16,21110131,79.42072305829441,78.20838378596552,93.06880009225624,89.2394395433316,89.07629591189529
202506020212,12,21110131,79.42083352553162,78.20850823377462,93.06893768162738,89.23959822870059,89.076260436367
202509020212,1,21110131,79.42099011727804,78.20867880577049,93.06908679958947,89.23976844217397,89.07625955694962
202508020312,14,21110131,79.42077769321249,78.20848036163196,93.06906293964344,89.23963882930879,89.07618948776494
202510020609,2,21110131,79.42088815599811,78.20860480402219,93.0691198007357,89.23970525490377,89.07625779817572
202507030308,1,21110131,79.42096402214023,78.2086946494465,93.06891143911439,89.23949492619926,89.07649907749078
202507040309,7,21110131,79.42117826132079,78.20892286758686,93.06909514419806,89.23969972670979,89.07652125782683
202505050208,4,21110131,79.42119646687115,78.20895505177464,93.06897903646134,89.23958165171467,89.07667027974448
202509050108,11,21110131,79.42136457456499,78.20913713778351,93.0691050816969,89.2397979774685,89.07663480276283
202305050111,12,21110132,79.42136457456499,78.20913713778351,93.0691050816969,89.2397979774685,89.07663480276283
202405010110,5,21110132,79.42142890088095,78.20921544209216,93.06928877819288,89.24000276740003,89.07650707993174
202405010110,5,21110132,79.4214471029115,78.20924762179303,93.06935716344768,89.24001153070049,89.0765292591525
202409010210,5,21110132,79.42146530452229,78.20927980075179,93.06942554712543,89.24002029379886,89.07655143786177
202409010210,5,21110132,79.42135667093292,78.20918514418808,93.06952852052994,89.24017895234472,89.07628535519504
202408040209,1,21110132,79.42124803984872,78.20909048980721,93.06963149155982,89.24033760723181,89.07601927866433
202408040209,1,21110132,79.42131236379988,78.2091687901394,93.06981517139596,89.24062309031581,89.07582238928156
202404020406,16,21110132,79.42137668626772,78.20924708866598,93.06999884699643,89.24090856681656,89.07562550443906
202404020406,16,21110132,79.42156783618314,78.20945221431784,93.07011333894455,89.24109026760904,89.07565922219275
202407020711,14,21110132,79.42175898169073,78.20965733523958,93.07022782825254,89.24127196421159,89.07569293916893
202407020711,14,21110132,79.42188094496905,78.20973562542515,93.07029619637278,89.24138447880276,89.07566900718297
202404040511,1,21110132,79.42200290543501,78.20981391380543,93.07036456291651,89.24149699079946,89.07564507574884
202404040511,1,21110132,79.42226321554159,78.21003055283335,93.07052516285236,89.24178244076785,89.07557502738226
202403030511,14,21110132,79.42252351964582,78.21024718686589,93.07068575908504,89.24206788415421,89.07550498063088
202403030511,14,21110132,79.42270311401133,78.21041769948235,93.07081176429897,89.2422841463274,89.07545799370511
202506010211,3,21110132,79.42288270423575,78.21058820816712,93.07093776660749,89.24250040351403,89.07541100786275
202510010311,17,21110132,79.42293547308593,78.21063189568706,93.07099459297433,89.24258983848097,89.07536402310379
202509010410,3,21110132,79.42310352778418,78.21077934055799,93.07118976250865,89.24288678810238,89.07521328106986
202509040810,16,21110132,79.42317935001903,78.21086913916142,93.07130422752793,89.24307997371486,89.0751086568059
202503030111,11,21110132,79.42318599986166,78.21088976505038,93.07126882017938,89.24306564294113,89.07514237624218
202506050810,12,21110132,79.42329640432081,78.21095650369482,93.07119882872394,89.24303978419007,89.07523373643983
202410030812,6,21110133,79.42329640432081,78.21095650369482,93.07119882872394,89.24303978419007,89.07523373643983
202410030812,6,21110133,79.42339527805957,78.21106935349995,93.07129023333026,89.24316379230841,89.07526745365674
202404020312,6,21110133,79.4234941495187,78.2111822007032,93.07138163582916,89.24328779756759,89.07530117009625
202404020312,6,21110133,79.42368524197082,78.21138726857723,93.07153067576603,89.24351555114933,89.07534641366749
202404030309,12,21110133,79.42387633001718,78.21159233172328,93.0716797122667,89.2437432994801,89.0753916561956
202404030309,12,21110133,79.42414810716097,78.21187808364458,93.07179416240143,89.24392493198691,89.07550606354037
202505030310,7,21110133,79.42441987803895,78.21216382897785,93.07190860989752,89.24410656030616,89.07562046824748
202503020210,13,21110133,79.42471469740634,78.21247262247839,93.07206916426513,89.24440345821326,89.07559654178674
202510020611,7,21110133,79.42496340099827,78.21273529988127,93.07214902421875,89.24449285887195,89.07575705179191
202504030111,1,21110133,79.4252466801918,78.21303255256363,93.07230957211361,89.2446744743637,89.0758599225378
202506040611,4,21110133,79.42559911472802,78.2133989602665,93.07245858932832,89.24487913962629,89.07598584486992
202409010205,2,21110134,79.42559911472802,78.2133989602665,93.07245858932832,89.24487913962629,89.07598584486992
202409010205,2,21110134,79.4253751988381,78.21318901722111,93.07242317357125,89.24479562901999,89.07585817368651
202407010210,5,21110134,79.4251512881102,78.21297907901562,93.07238775863063,89.24471212033889,89.07573050544637
202407010210,5,21110134,79.42511180782886,78.21295357093457,93.07237539766702,89.24465166674351,89.0757642122735
202405020106,5,21110134,79.42507232845765,78.21292806344157,93.07236303698836,89.24459121454177,89.07579791832359
202405020106,5,21110134,79.42510200788399,78.21297171442403,93.07244288711128,89.24465755319395,89.07575093939464
202405020906,2,21110134,79.42513168662617,78.21301536440023,93.07252273539345,89.24472389031685,89.07570396154865
202405020906,2,21110134,79.42489626556016,78.21279391424619,93.07261410788382,89.24482480405717,89.07541493775933
202408060507,10,21110134,79.42466084992105,78.21257246919699,93.07270547826789,89.24492571547124,89.07512592063254
202408060507,10,21110134,79.42466748115534,78.21259307069916,93.07283142389525,89.24502662455915,89.07504437426523
202408070908,12,21110134,79.42467411223679,78.21261367172643,93.0729573666194,89.24512753132096,89.07496282977768
202408070908,12,21110134,79.42442718178046,78.21235765985892,93.07306025540547,89.24522843575677,89.07468535337236
202505050107,13,21110134,79.42418025701608,78.2121016538927,93.07316314181986,89.24532933786665,89.07440788336311
202508040606,7,21110134,79.42425604499458,78.21219141138234,93.07327755111449,89.24552243966531,89.07430329852707
202408010203,11,21110135,79.42425604499458,78.21219141138234,93.07327755111449,89.24552243966531,89.07430329852707
202408010203,11,21110135,79.42421658003619,78.21216591561308,93.07334585729598,89.24545045927599,89.0743485426487
202408040708,13,21110135,79.42417711598746,78.2121404204315,93.073414161903,89.24537848054582,89.07439378572745
202408040708,13,21110135,79.4238956309281,78.2118729039173,93.0732980672821,89.24522582950132,89.07427767981652
202410030808,5,21110135,79.4236141523568,78.2116053935692,93.07318197533709,89.24507318197534,89.07416157658177
202410030808,5,21110135,79.42357469661523,78.21157990572887,93.07314655818188,89.2449781609063,89.07412614813705
202404020308,4,21110135,79.42353524178306,78.21155441847601,93.07311114184299,89.24488314202738,89.07409072050892
202404020308,4,21110135,79.42288499878994,78.21091814274025,93.07320249386329,89.24493794152559,89.07339840733869
